Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.73194885253906,74420200,150.37249984741212,147.06780029296874
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.70791625976562,57305700,150.78300018310546,147.42260040283202
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.6860809326172,140893200,150.7870002746582,147.66280029296874
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.25721740722656,102404300,150.80950012207032,147.9084002685547
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.84912109375,109296300,150.6595001220703,148.0716000366211
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.74517822265625,83281300,150.60149993896485,148.2117999267578
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.50885009765625,68034100,150.7229995727539,148.2961996459961
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.8207244873047,129868800,150.69099960327148,148.3525994873047
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.74855041503906,123478900,150.4284996032715,148.30919952392577
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.2310333251953,75834000,150.1144989013672,148.28779937744142
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.61392211914062,76404300,149.9259994506836,148.29199951171876
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.57891845703125,64838200,149.84949951171876,148.24559967041014
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.6675262451172,53477900,149.81849975585936,148.2143997192383
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.1412811279297,74150700,149.65699920654296,148.19399963378908
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.7343292236328,108972300,149.09649963378905,148.1831997680664
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.64022827148438,74602000,148.64649963378906,148.1167999267578
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.3306427001953,89056700,148.09599990844725,148.03880004882814
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.4630126953125,94639600,147.54599990844727,147.95579986572267
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.0068359375,98322000,146.7879997253418,147.76739990234375
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.94662475585938,80861100,146.00899963378907,147.6097998046875
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.8229522705078,83221100,145.35349960327147,147.51439971923827
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.0931854248047,61732700,144.8144989013672,147.48059967041016
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.70916748046875,58773200,144.51099853515626,147.42579956054686
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.6205596923828,64452200,144.17399826049805,147.36479949951172
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.34046936035156,73035900,143.84349822998047,147.28459930419922
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.74969482421875,78762700,143.4374984741211,147.15559936523437
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.5559844970703,69907100,143.18599853515624,147.09179931640625
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.6194305419922,67940300,143.1249984741211,147.04739929199218
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.30319213867188,85589200,143.30549850463868,147.05559936523437
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.47933959960938,76378900,143.5719985961914,147.1089993286133
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.97161865234375,58418800,143.74249801635742,147.18219909667968
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.18829345703125,61421000,143.87499771118163,147.25459899902344
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.410400390625,58883400,143.9634979248047,147.2505990600586
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.3611602783203,50720600,144.12699813842772,147.24139892578125
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.03074645996094,60893400,144.49749832153321,147.20539916992186
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.56793212890625,56094900,144.79849853515626,147.17859924316406
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.2309112548828,100077900,145.35199890136718,147.3027993774414
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.5033721923828,124953200,145.70949935913086,147.36479949951172
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.67625427246094,74588300,146.20049972534179,147.38019958496093
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.72000122070312,69122000,146.64599990844727,147.3863995361328
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.16749572753906,54511500,147.12050018310546,147.42379974365235
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.64561462402344,60394600,147.50400085449218,147.47579986572265
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.1781005859375,65463900,147.92300109863282,147.55059997558592
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.34976196289062,55020900,148.30450134277345,147.58739990234375
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.71461486816406,56787900,148.76950149536134,147.54119995117188
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.86477661132812,65187100,149.12000122070313,147.4629998779297
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.81546020507812,41000000,149.32550125122071,147.37019989013672
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.906005859375,63804000,149.58300170898437,147.2970001220703
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.91586303710938,59222800,149.7555015563965,147.21100006103515
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.9019775390625,59256200,149.86750183105468,147.09720001220703
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.35739135742188,88807000,150.0790023803711,147.06480010986328
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.67649841308594,137827700,150.4985023498535,147.14079986572267
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.3192901611328,117305600,151.09150238037108,147.37239990234374
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.7827606201172,117467900,151.71050262451172,147.60179992675782
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.16734313964844,96041900,152.31500244140625,147.86760009765624
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.68997192382812,69463600,152.9695022583008,148.12580017089843
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.63124084472656,76959800,153.18150177001954,148.28620025634766
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.0135955810547,88748200,153.70350189208983,148.56980041503905
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.0032958984375,174048100,154.52050170898437,149.0170004272461
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.4806671142578,152052500,155.25800170898438,149.4438006591797
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.4846954345703,136739200,155.87150115966796,149.8020004272461
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.5913848876953,118023100,156.41550064086914,150.10220031738282
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.0230255126953,107497000,157.11750106811525,150.4702005004883
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.80157470703125,120405400,158.15450057983398,150.98640045166016
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.64739990234375,116998900,159.36800079345704,151.64980041503907
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.13462829589844,108923700,160.70000076293945,152.28440032958986
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.95669555664062,115402700,162.27900085449218,153.04340026855468
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.29824829101562,153237000,163.56650085449218,153.70520050048827
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.9078369140625,139380400,164.78300094604492,154.4090005493164
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,176.8087615966797,131063300,166.1980010986328,155.17280059814453
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.8665771484375,150185800,167.1365005493164,155.77800048828124
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.76214599609375,195432700,167.80000076293945,156.33500061035156
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.39146423339844,107499100,168.26000061035157,156.87200073242187
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.58642578125,91185900,168.8585006713867,157.4756008911133
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.19961547851562,92135300,169.57000045776368,158.15820098876952
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.8307342529297,68356600,170.2870002746582,158.86560089111327
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.82444763183594,74919600,171.46300048828124,159.59700103759766
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,176.7989044189453,79144300,172.41549987792968,160.2860009765625
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.88768005371094,62348900,173.11949996948243,160.9426010131836
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.7240447998047,59773000,173.79099960327147,161.53140106201172
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.10281372070312,64062300,174.48150024414062,162.09760131835938
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.0099945068359,179.48110961914062,104487900,175.4900001525879,162.7482012939453
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.2032012939453,99310400,176.20899963378906,163.36840118408202
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.48963928222656,94537600,176.39599990844727,163.89400115966797
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.61019897460938,96904000,176.24199981689452,164.3476010131836
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.77783203125,86709100,176.12249984741212,164.81400085449218
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.7975616455078,106765600,175.7595001220703,165.20640075683593
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.64739990234375,76138300,175.72649993896485,165.71200073242187
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.09115600585938,74805200,175.78649978637696,166.24340057373047
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.7975616455078,84505800,175.43099975585938,166.68680053710938
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.66534423828125,80440800,175.47150039672852,167.11840057373047
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.44076538085938,90956700,175.40450057983398,167.4952005004883
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.9203643798828,94815000,175.22850036621094,167.79420043945314
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.22425842285156,91420500,174.80449981689452,168.0756002807617
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.1534423828125,122848900,174.14300003051758,168.30760040283204
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.37442016601562,162294600,173.4099998474121,168.58160034179687
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.5599822998047,115798400,172.38249969482422,168.81980041503905
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.47125244140625,108275300,171.4025001525879,169.0138003540039
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.0077667236328,121954600,170.3944999694824,169.19820037841797
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.96340942382812,179935700,170.00100021362306,169.58480041503907
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.3515625,115541600,169.86149978637695,170.0106002807617
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.18392944335938,86213900,169.49150009155272,170.345400390625
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.3968505859375,84914300,169.29850006103516,170.65120025634766
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.49769592285156,89418100,169.1974998474121,170.88880004882813
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.2113494873047,82465400,169.21699981689454,171.1083999633789
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.49058532714844,77251200,169.19150009155274,171.30279998779298
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.6205291748047,74829200,169.32350006103516,171.6632000732422
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.05221557617188,71285000,169.38349990844728,171.98399993896484
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.94476318359375,90865900,169.2129997253418,172.12039978027343
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.5087432861328,98670700,169.0354995727539,172.1977996826172
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.74571228027344,86185500,168.82599945068358,172.30019989013672
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.60630798339844,62527400,168.97549896240236,172.51919982910155
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.3693389892578,61177400,169.29149932861327,172.66379974365233
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.74571228027344,69589300,169.5099998474121,172.61779998779298
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.18569946289062,82772700,169.75449981689454,172.46220001220703
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.2433624267578,91162800,169.8895004272461,172.25740020751954
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.04705810546875,90009200,169.90400085449218,171.86980041503907
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.683349609375,141147500,170.05650100708007,171.60980041503908
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.7666473388672,91974200,170.3380012512207,171.42020050048828
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.0332489013672,95056600,170.07750091552734,171.13660034179688
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.1374969482422,83474400,169.4985008239746,170.955400390625
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.4550323486328,79724800,169.09600067138672,170.8638003540039
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.12918090820312,76678400,168.61550064086913,170.79340026855468
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.10787963867188,83737200,168.12900085449218,170.5970001220703
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.2867889404297,96418800,167.47450103759766,170.2702001953125
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.4503173828125,131148300,166.7635009765625,169.8934002685547
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.8906707763672,91454900,166.16950073242188,169.54580017089845
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.51666259765625,105342000,165.28150100708007,169.130400390625
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.77455139160156,96970100,164.41200103759766,168.63740020751953
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.7164764404297,108732100,163.5110008239746,168.08580017089844
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.1300048828125,92964300,162.8215003967285,167.63619995117188
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.57310485839844,102300200,162.1615005493164,167.18779998779297
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.59007263183594,75615400,161.56500015258788,166.80619995117186
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.90762329101562,123511700,161.31999969482422,166.58739990234375
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.28997802734375,95811400,161.22399978637696,166.455
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.6864776611328,81532000,161.44899978637696,166.38800018310548
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.05892944335938,98062700,161.95599975585938,166.34840026855468
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.87013244628906,90131400,162.52249984741212,166.32820037841796
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.5119171142578,80546200,163.0159996032715,166.3120004272461
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.3808135986328,90371900,163.54000015258788,166.3802005004883
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.69833374023438,100589400,164.32800064086913,166.49800048828126
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.52337646484375,92633200,164.8885009765625,166.65740051269532
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.4033203125,103049300,165.30750122070313,166.82500061035157
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.1071014404297,78751300,165.86450119018554,167.02100067138673
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.1848907470703,76468400,166.82150115966797,167.34160064697267
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.84764099121094,73401800,167.70250091552734,167.6104006958008
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.658447265625,89058800,168.14650115966796,167.85140075683594
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.96450805664062,77594700,168.82750091552734,168.10040069580077
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.94039916992188,76575500,169.59550094604492,168.31780059814454
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.65528869628906,72246700,170.35200119018555,168.22620056152343
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.5411376953125,79265200,170.9805015563965,168.0838006591797
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.24652099609375,70618900,171.52100143432617,167.99960052490235
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.2010955810547,75329400,171.75450134277344,167.7886004638672
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.98387145996094,69023900,171.80900192260742,167.6320007324219
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.28443908691406,67723800,171.910001373291,167.5322006225586
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.1165771484375,67929800,171.83050079345702,167.4436004638672
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.3168182373047,87227800,171.64100036621093,167.275400390625
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.74533081054688,84882400,171.02699966430663,166.98560028076173
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.8215789794922,96046400,170.43499984741212,166.80080047607422
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.81838989257812,95623200,169.49499969482423,166.5640005493164
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.59127807617188,88063200,168.3754997253418,166.31780059814454
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.5719451904297,130216800,167.66899948120118,166.13480072021486
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.6576385498047,131747600,166.8209991455078,165.83680053710938
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.96372985839844,123055300,166.00349960327148,165.61840057373047
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.4645233154297,88966500,165.0554992675781,165.4620004272461
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.92185974121094,108256500,164.60349960327147,165.49600036621095
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.78875732421875,130525300,163.8504997253418,165.43000030517578
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.52049255371094,116124600,163.1074996948242,165.32080017089845
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.35887145996094,131577900,162.20599975585938,165.065
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.78147888183594,115366700,161.64399948120118,164.85279998779296
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.861083984375,142689800,160.58599929809571,164.51880004882813
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.9651641845703,182602000,159.19399948120116,164.03880004882814
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.46426391601562,113990900,158.2849998474121,163.65640014648437
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.9118194580078,86643800,157.30849914550782,163.30380004882812
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.57041931152344,78336300,156.4004997253418,163.10260009765625
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.24462890625,109742900,155.0800003051758,162.7702001953125
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.81346130371094,136095600,153.6265007019043,162.25820037841797
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.05075073242188,137426100,152.4165008544922,161.83960021972655
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.50900268554688,117726300,151.42800064086913,161.60720031738282
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.78977966308594,104132700,150.60600051879882,161.4020004272461
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.94798278808594,92482700,149.80350036621093,161.1106005859375
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.17152404785156,90601500,148.81050033569335,160.79440063476562
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.96595764160156,90978500,148.41000061035157,160.57480072021485
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.17489624023438,103718400,147.95400009155273,160.27200073242187
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.04637145996094,74286600,147.41550064086914,159.93860076904298
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.5184326171875,72348100,146.67500076293945,159.58640075683593
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.7536163330078,88570300,146.10550079345703,159.08980072021484
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.50511169433594,71598400,145.54850082397462,158.53120056152343
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.04637145996094,67808200,145.3810012817383,158.0110006713867
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.3047637939453,53950200,145.05350189208986,157.45820068359376
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.04425048828125,69473000,144.86050186157226,156.73180053710936
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.59588623046875,91437900,144.5890022277832,155.9190005493164
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.40464782714844,122207100,143.82750244140624,155.06440063476563
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.2747802734375,84784300,143.1885025024414,154.23340057373048
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.91490173339844,91533000,142.49800186157228,153.37320037841798
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.60499572753906,108123900,141.96000137329102,152.47320037841797
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.0882110595703,134520300,141.6705009460449,151.66780029296876
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.34999084472656,81000500,141.58450088500976,150.94240020751954
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.83583068847656,73409200,141.19650115966797,150.24760040283203
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.72315979003906,72433800,141.09200134277344,149.69800048828125
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.0752410888672,89116800,141.14900131225585,149.17800048828124
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.0752410888672,70207900,141.0430015563965,148.60320068359374
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.90243530273438,67083400,140.43300170898436,148.04620086669922
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.6724090576172,66242400,139.9525016784668,147.52940063476564
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.1904754638672,98964500,139.3530014038086,146.91580078125
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.37576293945312,71051600,138.7390007019043,146.34980072021483
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.97634887695312,73353800,138.54800033569336,145.8526007080078
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.3211212158203,74064300,138.3870002746582,145.47520080566406
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.71275329589844,66253700,138.2690002441406,145.14460083007813
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.39503479003906,64547800,138.2229995727539,144.94940063476562
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.2493133544922,63141600,138.33449935913086,144.715400390625
